	bigram	bigram_freq	unigram1	unigram2	unigram1_freq	unigram1_pos	unigram2_freq	unigram2_pos	ftp	btp	log_bigram_freq	log_unigram1_freq	log_unigram2_freq	log_ftp	log_btp	bigram_freq_per_million	bigram_pct	ftp_pct	btp_pct
2496	veilige terugkeer	346.0	veilige	terugkeer	16091.0	ADJ	6945.0	N	0.02150270337455721	0.04982001439884809	5.846438775057725	9.68601538845915	8.845777255188445	-3.8395766134014258	-2.9993384801307204	0.7174878846364419	0.9923294930515614	0.8119526251304624	0.9202704542360576
2504	sixtijnse kapel	345.0	sixtijnse	kapel	369.0	ADJ	2973.0	N	0.934959349593496	0.11604439959636732	5.843544417031361	5.910796644040527	7.997326822998098	-0.06725222700916746	-2.153782405966738	0.7154142202299781	0.9923094992976388	0.9994100830421564	0.9680991060489177
2510	groene zone	345.0	groene	zone	17350.0	ADJ	10816.0	N	0.01988472622478386	0.031897189349112426	5.843544417031361	9.761347785375003	9.288781798282743	-3.9178033683436455	-3.4452373812513857	0.7154142202299781	0.9923094992976388	0.8017425239370151	0.8776149203612107
2536	presidentiële suite	340.0	presidentiële	suite	1665.0	ADJ	5249.0	N	0.2042042042042042	0.0647742427128977	5.828945617610207	7.417580402414543	8.5657928612523	-1.5886347848043372	-2.7368472436420928	0.7050458981976596	0.9922078822974156	0.9737260062621954	0.9390570404320008
2543	levenslange gevangenisstraf	340.0	levenslange	gevangenisstraf	1651.0	ADJ	2761.0	N	0.2059357964869776	0.1231437884824339	5.828945617610207	7.409136443920128	7.923348211930152	-1.580190826309921	-2.0944025943199467	0.7050458981976596	0.9922078822974156	0.9740890320824068	0.9704587738802922
2559	rotte appel	338.0	rotte	appel	2437.0	ADJ	6229.0	N	0.13869511694706607	0.05426232139990368	5.823045895483018	7.798523053625206	8.736971085254147	-1.9754771581421875	-2.9139251897711267	0.7008985693847323	0.9921682172694724	0.9616100195126378	0.9266234060897581
2568	lichte hersenschudding	337.0	lichte	hersenschudding	6204.0	ADJ	3162.0	N	0.05431979368149581	0.10657811511701457	5.8200829303523625	8.73294952429643	8.058960017769417	-2.9128665939440688	-2.2388770874170554	0.6988249049782685	0.9921479368667478	0.906384716612969	0.9650587648046467
2587	russische spion	335.0	russische	spion	16205.0	ADJ	13584.0	N	0.020672631903733408	0.024661366313309768	5.814130531825067	9.693075115575649	9.516647908551127	-3.878944583750581	-3.702517376726062	0.6946775761653411	0.9921065877770944	0.8075509370603984	0.8440350319916504
2606	positieve identificatie	333.0	positieve	identificatie	5740.0	ADJ	5261.0	N	0.05801393728222996	0.06329595134004942	5.808142489980444	8.655214489313613	8.568076401730806	-2.8470719993331683	-2.7599339117503634	0.6905302473524138	0.9920665286070488	0.9117393474610882	0.9371511548758905
2613	eenzame wolf	332.0	eenzame	wolf	6913.0	ADJ	15998.0	N	0.04802545927961811	0.020752594074259282	5.805134968916487	8.841158975945264	9.680218993408767	-3.0360240070287765	-3.8750840244922786	0.6884565829459499	0.9920465706842264	0.8967645323773653	0.8172618777510551
2629	exacte wetenschap	331.0	exacte	wetenschap	4563.0	ADJ	16914.0	N	0.07253999561691869	0.019569587324110203	5.802118375377063	8.425735580927402	9.735896960342167	-2.6236172055503397	-3.933778584965105	0.6863829185394863	0.9920249286996936	0.9276217270953396	0.8086400145210328
2631	vers fruit	330.0	vers	fruit	10884.0	ADJ	7754.0	N	0.030319735391400218	0.04255867939128192	5.7990926544605275	9.295049099903137	8.955964118230874	-3.495956445442612	-3.1568714637703486	0.6843092541330226	0.9920045408036686	0.8529291645868312	0.9066116077506012
2635	gevaarlijke stoffen	330.0	gevaarlijke	stoffen	13301.0	ADJ	3577.0	N	0.02481016464927449	0.09225608051439754	5.7990926544605275	9.495594499353297	8.182279739259018	-3.6965018448927696	-2.3831870847984917	0.6843092541330226	0.9920045408036686	0.8309661024640378	0.9591595952262104
2640	bodemloze put	330.0	bodemloze	put	511.0	ADJ	6980.0	N	0.6457925636007827	0.04727793696275072	5.7990926544605275	6.236369590203704	8.850804195756417	-0.43727693574317855	-3.051711541295892	0.6843092541330226	0.9920045408036686	0.9951899078821981	0.9160956573036257
2642	zwakste schakel	329.0	zwakste	schakel	1108.0	ADJ	10487.0	N	0.2969314079422383	0.03137217507390102	5.796057750765373	7.010311867307229	9.257891673834406	-1.2142541165418572	-3.461833923069033	0.6822355897265588	0.9919852278406502	0.9828016517674819	0.8756636565775741
2655	schone slaapster	328.0	schone	slaapster	10092.0	ADJ	348.0	N	0.03250099088386841	0.9425287356321842	5.793013608384143	9.219498309760947	5.8522024797744745	-3.4264847013768045	-0.05918887139033065	0.6801619253200952	0.991964660789124	0.8600081680809547	0.999682352407315
2657	schone lakens	327.0	schone	lakens	10092.0	ADJ	5505.0	N	0.032401902497027346	0.059400544959128075	5.7899601708972535	9.219498309760947	8.61341204915678	-3.4295381388636947	-2.8234518782595277	0.6780882609136315	0.9919442370619987	0.8595997640332169	0.9324318192131416
2699	binnenlandse veiligheidsdienst	324.0	binnenlandse	veiligheidsdienst	4271.0	ADJ	2214.0	N	0.07586045422617654	0.14634146341463414	5.780743515792329	8.359603270841466	7.7025561132685825	-2.578859755049137	-1.9218125974762528	0.6718672676942403	0.9918812818189128	0.9305713118845578	0.9760856740935699
2705	giftig afval	323.0	giftig	afval	3772.0	ADJ	8667.0	N	0.08563096500530222	0.037267797392407986	5.777652323222656	8.235360643753348	9.067277989134343	-2.4577083205306915	-3.2896256659116885	0.6697936032877767	0.9918607147673868	0.9377410718337341	0.8935426782229886
2721	gevoelige snaar	322.0	gevoelige	snaar	4975.0	ADJ	848.0	N	0.06472361809045228	0.37971698113207547	5.7745515455444085	8.512180649592693	6.742880635791902	-2.7376291040482847	-0.9683290902474948	0.667719938881313	0.9918395027560566	0.9200889413259518	0.9940100739665109
2727	financieel adviseur	321.0	financieel	adviseur	4100.0	ADJ	6842.0	N	0.07829268292682927	0.04691610640163695	5.771441123130018	8.318742252692399	8.830835365537549	-2.5473011295623835	-3.0593942424075333	0.6656462744748493	0.9918190431978312	0.9325225756681944	0.9153696056632028
2731	russische ambassade	321.0	russische	ambassade	16205.0	ADJ	8158.0	N	0.01980870101820426	0.039347879382201516	5.771441123130018	9.693075115575649	9.006754319877501	-3.921633992445632	-3.235313196747488	0.6656462744748493	0.9918190431978312	0.8013341198892772	0.8983981485683169
2733	stille vennoot	321.0	stille	vennoot	7308.0	ADJ	1294.0	N	0.04392446633825944	0.24806800618238026	5.771441123130018	8.896724917497899	7.1654934750608446	-3.1252837943678813	-1.39405235193083	0.6656462744748493	0.9918190431978312	0.8885056949675546	0.9879293914779689
2735	illegale activiteiten	321.0	illegale	activiteiten	7684.0	ADJ	6914.0	N	0.04177511712649662	0.04642753832803009	5.771441123130018	8.946895523888447	8.84130362048157	-3.1754544007584316	-3.0698624973515534	0.6656462744748493	0.9918190431978312	0.8841040068974906	0.9143712846576213
2737	vicieuze cirkel	321.0	vicieuze	cirkel	388.0	ADJ	8388.0	N	0.8273195876288659	0.0382689556509299	5.771441123130018	5.961005339623274	9.034557392021812	-0.18956421649325764	-3.2631162688917947	0.6656462744748493	0.9918190431978312	0.9978672233062577	0.8957208331442574
2744	medisch personeel	320.0	medisch	personeel	10396.0	ADJ	15778.0	N	0.03078106964217006	0.02028140448726074	5.768320995793773	9.249176395761381	9.666371843655037	-3.480855399967609	-3.898050847861263	0.6635726100683855	0.9917983686530044	0.8544266460952035	0.8143576711893633
2768	federal reserve	318.0	federal	reserve	1078.0	ADJ	5164.0	N	0.2949907235621521	0.06158017041053448	5.762051382780178	6.982862751468942	8.549466751966532	-1.2208113686887656	-2.7874153691863564	0.6594252812554581	0.9917569120700501	0.9826201388573762	0.9350637564096747
2778	zekere mate	317.0	zekere	mate	11053.0	ADJ	2837.0	N	0.028679996381073013	0.11173775114557633	5.7589017738772785	9.310457163310957	7.950502434808851	-3.5515553894336747	-2.1916006609315706	0.6573516168489945	0.991733729348208	0.8469392385533421	0.9667831374506511
2781	schone handdoeken	317.0	schone	handdoeken	10092.0	ADJ	3805.0	N	0.031411018628616734	0.08331143232588699	5.7589017738772785	9.219498309760947	8.244071270295786	-3.460596535883668	-2.485169496418506	0.6573516168489945	0.991733729348208	0.856786313926578	0.95407723374325
2795	blinde vlek	316.0	blinde	vlek	6672.0	ADJ	4340.0	N	0.0473621103117506	0.0728110599078341	5.755742213586912	8.805674944038582	8.375629627094451	-3.049932730451672	-2.6198874135075383	0.6552779524425307	0.9917123381813768	0.8955846984616781	0.9464536915188093
2798	oprechte deelneming	315.0	oprechte	deelneming	2463.0	ADJ	1599.0	N	0.1278928136419001	0.19699812382739207	5.752572638825632	7.809135398120537	7.377133712833954	-2.0565627592949047	-1.6245610740083212	0.653204288036067	0.9916915561432492	0.9579797613105232	0.9840268639106956
2812	dominicaanse republiek	313.0	dominicaanse	republiek	468.0	ADJ	6219.0	N	0.6688034188034188	0.050329634989548164	5.746203190540153	6.148468295917647	8.735364401103887	-0.4022651053774936	-2.9891612105637364	0.6490569592231396	0.9916482363430836	0.9956890683849888	0.9209965058764805
2813	17e eeuw	313.0	17e	eeuw	1285.0	ADJ	16038.0	N	0.2435797665369649	0.019516149145778768	5.746203190540153	7.158513997329321	9.682716185366974	-1.412310806789167	-3.936512994826821	0.6490569592231396	0.9916482363430836	0.978717611290103	0.8080954757907156
2820	lokale autoriteiten	312.0	lokale	autoriteiten	13949.0	ADJ	7164.0	N	0.022367194780987885	0.04355108877721943	5.7430031878094825	9.543163100092237	8.876823763180601	-3.8001599122827527	-3.13382057537112	0.6469832948166759	0.9916275976293571	0.8171257430684757	0.9087443844443436
2821	psychologisch profiel	312.0	psychologisch	profiel	2390.0	ADJ	8752.0	N	0.1305439330543933	0.0356489945155393	5.7430031878094825	7.779048644925556	9.077037524661762	-2.036045457116074	-3.33403433685228	0.6469832948166759	0.9916275976293571	0.9588873258610519	0.8892317466079775
2831	parallel universum	311.0	parallel	universum	1268.0	ADJ	14840.0	N	0.24526813880126186	0.02095687331536388	5.739792912179233	7.145196134997171	9.605081516721373	-1.4054032228179372	-3.865288604542137	0.6449096304102122	0.991605740658223	0.9787629895176294	0.8188501157144802
2835	stoffelijke resten	311.0	stoffelijke	resten	448.0	ADJ	4713.0	N	0.6941964285714286	0.06598769361340971	5.739792912179233	6.104793232414986	8.45807992692373	-0.36500032023575096	-2.718287014744497	0.6449096304102122	0.991605740658223	0.9961428506602532	0.9400099832100558
2880	exclusief interview	307.0	exclusief	interview	2774.0	ADJ	11168.0	N	0.1106705118961788	0.027489255014326648	5.726847747587197	7.928045600874777	9.320807825002154	-2.20119785328758	-3.5939600774149567	0.6366149727843574	0.9915130097708544	0.9511276489540319	0.8600081680809547
2882	terroristische organisatie	307.0	terroristische	organisatie	4324.0	ADJ	11927.0	N	0.0709990749306198	0.025739917833487048	5.726847747587197	8.371936178759098	9.386560016578668	-2.6450884311719016	-3.6597122689914716	0.6366149727843574	0.9915130097708544	0.9261696238144939	0.8504787403004038
2887	toekomstige generaties	306.0	toekomstige	generaties	8222.0	ADJ	5010.0	N	0.03721722208708343	0.061077844311377236	5.7235851019523825	9.014568767457824	8.51919119407891	-3.2909836655054434	-2.7956060921265298	0.6345413083778937	0.9914903286844152	0.8735308798838317	0.9345645959068839
2898	zijden draadje	305.0	zijden	draadje	3199.0	ADJ	1090.0	N	0.09534229446702094	0.2798165137614679	5.720311776607412	8.070593539949519	6.9939329752231885	-2.3502817633421063	-1.2736211986157775	0.6324676439714301	0.9914696899706888	0.9435041067295912	0.9896537641239733
2899	seksuele spanning	305.0	seksuele	spanning	10340.0	ADJ	8867.0	N	0.029497098646034805	0.034397203112664934	5.720311776607412	9.24377514806242	9.090091799380009	-3.5234633714550085	-3.3697800227725967	0.6324676439714301	0.9914696899706888	0.8500703362526659	0.8856922448609157
2901	prettige kerstdagen	305.0	prettige	kerstdagen	11811.0	ADJ	897.0	N	0.02582338498010329	0.34002229654403565	5.720311776607412	9.376786579611847	6.799055862058796	-3.656474803004436	-1.0787440854513846	0.6324676439714301	0.9914696899706888	0.8354585469891546	0.9926487271407178
2912	ivoren toren	304.0	ivoren	toren	558.0	ADJ	11876.0	N	0.5448028673835126	0.0255978443920512	5.717027701406223	6.324358962381313	9.382274835883653	-0.6073312609750892	-3.6652471344774287	0.6303939795649662	0.9914479046617553	0.9931025094159822	0.8498888233425602
2919	gelijke kansen	304.0	gelijke	kansen	5259.0	ADJ	13031.0	N	0.05780566647651645	0.02332898472872381	5.717027701406223	8.567696173589344	9.475086413144906	-2.8506684721831226	-3.7580587117386846	0.6303939795649662	0.9914479046617553	0.9113309434133503	0.835186277623996
2929	koude rillingen	303.0	koude	rillingen	12579.0	ADJ	1518.0	N	0.024087765323157644	0.199604743083004	5.713732805509371	9.439784035838873	7.325148957955575	-3.726051230329503	-1.6114161524462058	0.6283203151585025	0.9914240411490088	0.8270181966692381	0.9843445115033806
2938	wild zwijn	302.0	wild	zwijn	14665.0	ADJ	3859.0	N	0.02059324923286737	0.07825861622181912	5.71042701737487	9.593218981411553	8.258163361537619	-3.8827919640366817	-2.547736344162749	0.6262466507520389	0.9914003567917636	0.8070971547851341	0.9507646231338204
2939	internationaal incident	302.0	internationaal	incident	3412.0	ADJ	9281.0	N	0.08851113716295428	0.032539597026182525	5.71042701737487	8.135053908611571	9.135724578595397	-2.4246268912367	-3.425297561220523	0.6262466507520389	0.9914003567917636	0.9396469573898444	0.8799745881925852
2960	buitenlands beleid	300.0	buitenlands	beleid	1493.0	ADJ	7031.0	N	0.20093770931011387	0.042668183757644716	5.703782474656202	7.30854279753919	8.858084222199162	-1.6047603228829892	-3.15430174754296	0.6220993219391114	0.9913494049672512	0.9733176022144575	0.9069746335708128
2963	prettig verblijf	300.0	prettig	verblijf	11832.0	ADJ	7266.0	N	0.02535496957403651	0.04128819157720892	5.703782474656202	9.378563004390637	8.890961212781146	-3.674780529734434	-3.1871787381249463	0.6220993219391114	0.9913494049672512	0.8335980396605709	0.9033897535962245
2966	alfabetische volgorde	300.0	alfabetische	volgorde	381.0	ADJ	4873.0	N	0.7874015748031497	0.0615637184485943	5.703782474656202	5.942799375126701	8.491465042843506	-0.23901690047049984	-2.7876825681873054	0.6220993219391114	0.9913494049672512	0.9974588192585198	0.9350183781821482
2967	voorlopige hechtenis	300.0	voorlopige	hechtenis	1791.0	ADJ	5513.0	N	0.16750418760469013	0.05441683294032287	5.703782474656202	7.490529402060711	8.614864218589684	-1.786746927404511	-2.911081743933482	0.6220993219391114	0.9913494049672512	0.9677360802287063	0.9268049189998638
2979	elektrische schok	299.0	elektrische	schok	7140.0	ADJ	6522.0	N	0.041876750700280116	0.04584483287335173	5.700443573390688	8.873468055333632	8.782936356349262	-3.173024481942944	-3.0824927829585778	0.6200256575326477	0.9913242515348968	0.8843308980351228	0.9134183418795662
2982	totale vernietiging	299.0	totale	vernietiging	7127.0	ADJ	5686.0	N	0.04195313596183528	0.05258529722124517	5.700443573390688	8.871645667501873	8.645762292210945	-3.1712020941111843	-2.9453187188202588	0.6200256575326477	0.9913242515348968	0.884467032717702	0.9244906293960158
2988	snelle leerling	299.0	snelle	leerling	12195.0	ADJ	8762.0	N	0.024518245182451825	0.034124629080118686	5.700443573390688	9.408781310650019	9.078179468373843	-3.7083377372593342	-3.3777358949831573	0.6200256575326477	0.9913242515348968	0.8296501338657712	0.8848300585379135
2992	openbare bibliotheek	299.0	openbare	bibliotheek	9166.0	ADJ	11793.0	N	0.032620554222125245	0.0253540235733062	5.700443573390688	9.123256265069069	9.375261414089973	-3.4228126916783834	-3.6748178406992835	0.6200256575326477	0.9913242515348968	0.8605073285837456	0.8486182329718202
2997	kleinste detail	298.0	kleinste	detail	4258.0	ADJ	6748.0	N	0.06998590887740723	0.044161232957913465	5.697093486505405	8.356554845453426	8.817001443665859	-2.6594613589480205	-3.1199079571604544	0.617951993126184	0.9912989547781416	0.9250805463538594	0.9099695965875573
2998	ongewenste intimiteiten	298.0	ongewenste	intimiteiten	1530.0	ADJ	471.0	N	0.19477124183006536	0.6326963906581741	5.697093486505405	7.333023014386481	6.154858094016419	-1.6359295278810766	-0.4577646075110133	0.617951993126184	0.9912989547781416	0.9725461723465082	0.9978218450787312
3031	levendige fantasie	296.0	levendige	fantasie	1271.0	ADJ	10354.0	N	0.23288749016522425	0.028587985319683214	5.690359454324058	7.1475592711894524	9.245128197461847	-1.4571998168653937	-3.5547687431377866	0.6138046643132566	0.9912485404201326	0.9772201297817307	0.8645913690611244
3033	farmaceutische bedrijven	296.0	farmaceutische	bedrijven	1085.0	ADJ	11880.0	N	0.2728110599078341	0.02491582491582492	5.690359454324058	6.9893352659745585	9.382611592916636	-1.2989758116504997	-3.6922521385925764	0.6138046643132566	0.9912485404201326	0.981122657349004	0.8459862957752871
3078	organisch materiaal	293.0	organisch	materiaal	1855.0	ADJ	14564.0	N	0.15795148247978436	0.020118099423235367	5.680172609017067	7.525639975041535	9.586308009295324	-1.8454673660244685	-3.9061354002782567	0.6075836710938655	0.991172291838865	0.9657848164450696	0.8131324590461496
3097	close ups	291.0	close	ups	5820.0	ADJ	2649.0	N	0.05	0.1098527746319366	5.673323267171493	8.669055540725484	7.88193748927207	-2.9957322735539917	-2.2086142221005773	0.6034363422809381	0.9911203725746466	0.8998956300766892	0.9661932204928075
3102	sociaal werker	291.0	sociaal	werker	5175.0	ADJ	2441.0	N	0.05623188405797101	0.11921343711593607	5.673323267171493	8.55159461813357	7.80016307039296	-2.878271350962077	-2.1268398032214675	0.6034363422809381	0.9911203725746466	0.9092435449471343	0.9692335617370785
3114	rotte appels	290.0	rotte	appels	2437.0	ADJ	3427.0	N	0.11899876897825196	0.08462211847096586	5.66988092298052	7.798523053625206	8.139440521874608	-2.1286421306446868	-2.4695595988940893	0.6013626778744744	0.9910937500671834	0.9547579071561465	0.9549394200662522
