	bigram	bigram_freq	unigram1	unigram2	unigram1_freq	unigram1_pos	unigram2_freq	unigram2_pos	ftp	btp	log_bigram_freq	log_unigram1_freq	log_unigram2_freq	log_ftp	log_btp	bigram_freq_per_million	bigram_pct	ftp_pct	btp_pct
3490	sterkste man	264.0	sterkste	man	6558.0	ADJ	834352.0	N	0.04025617566331199	0.00031641321648416976	5.575949103146316	8.788440957404593	13.634410654647743	-3.212491854258277	-8.058461551501427	0.5474474033064181	0.9903607174188879	0.8811090438807461	0.06321187094432092
3562	interessante man	259.0	interessante	man	10721.0	ADJ	834352.0	N	0.0241581941983024	0.0003104205419295453	5.556828061699537	9.27995971385624	13.634410654647743	-3.7231316521567015	-8.077582592948206	0.5370790812740995	0.9901998357789016	0.8276534918546081	0.0616690112084222
3598	charmante man	257.0	charmante	man	2712.0	ADJ	834352.0	N	0.09476401179941003	0.00030802347210769554	5.54907608489522	7.905441649060286	13.634410654647743	-2.3563655641650665	-8.085334569752524	0.5329317524611721	0.9901322224927868	0.9431864591369061	0.06103371602305214
3613	warme dag	257.0	warme	dag	11445.0	ADJ	477241.0	N	0.022455220620358242	0.0005385119887017251	5.54907608489522	9.345308232386667	13.07577688336932	-3.7962321474914473	-7.526700798474098	0.5329317524611721	0.9901322224927868	0.8174887688886872	0.11571448019240368
3620	allerbeste vriend	256.0	allerbeste	vriend	4188.0	ADJ	277366.0	N	0.061127029608404965	0.0009229682080716453	5.545177444479562	8.339978571990429	12.533093212660258	-2.794801127510865	-6.987915768180696	0.5308580880547085	0.9900994012049856	0.9164586831238372	0.18813813132459045
3633	intelligente man	255.0	intelligente	man	3240.0	ADJ	834352.0	N	0.0787037037037037	0.0003056264022858458	5.541263545158426	8.083328608786376	13.634410654647743	-2.5420650636279487	-8.093147109489317	0.5287844236482447	0.9900682281477944	0.9327494668058266	0.060353042610155644
3679	zieke moeder	253.0	zieke	moeder	9612.0	ADJ	386964.0	N	0.02632126508531003	0.0006538075893364757	5.53338948872752	9.17076759685636	12.866086944429176	-3.637378108128839	-7.332697455701653	0.5246370948353173	0.9899985366578672	0.8380904841856877	0.13990107546399239
3716	linker hand	251.0	linker	hand	5908.0	ADJ	267766.0	N	0.042484766418415705	0.0009373856277496023	5.525452939131784	8.68406264365127	12.497868743760831	-3.1586097045194865	-6.9724158046290485	0.5204897660223899	0.9899273402617303	0.8858737577710215	0.19049779915596496
3823	vervelende dingen	245.0	vervelende	dingen	4677.0	ADJ	317526.0	N	0.05238400684199273	0.0007715903579549393	5.501258210544727	8.450412157725887	12.668314983725883	-2.9491539471811588	-7.1670567731811525	0.5080477795836077	0.9897237121191816	0.9036620229613831	0.1631801061850524
3884	enge man	241.0	enge	man	7778.0	ADJ	834352.0	N	0.030984829004885577	0.0002888469135328974	5.484796933490657	8.959054514715692	13.634410654647743	-3.4742575812250376	-8.149613721157088	0.4997531219577528	0.9895842216460264	0.8551073195081	0.056450515042882426
3915	briljante man	240.0	briljante	man	4737.0	ADJ	834352.0	N	0.0506649778340722	0.00028764837862197253	5.48063892334199	8.463159302923751	13.634410654647743	-2.9825203795817603	-8.153771731305753	0.4976794575512892	0.9895477455860026	0.9010754639923765	0.05608748922267096
3944	tweedehands auto	238.0	tweedehands	auto	1694.0	ADJ	290205.0	N	0.14049586776859505	0.0008201099222963078	5.472270673671473	7.434847875211999	12.578342848780697	-1.962577201540525	-7.106072175109223	0.4935321287383617	0.9894733602219464	0.9619276671053228	0.17116667422970458
4127	aantrekkelijke man	229.0	aantrekkelijke	man	2313.0	ADJ	834352.0	N	0.0990056204063986	0.00027446449460179884	5.433722003554242	7.7463006622314365	13.634410654647743	-2.3125786586772	-8.200688651093504	0.4748691490801884	0.9891229320617976	0.9455007487407542	0.053115215319689615
4152	ganse leven	228.0	ganse	leven	3623.0	ADJ	636224.0	N	0.06293127242616615	0.00035836434966301183	5.429345628954442	8.195057690895077	13.363305981571814	-2.7657120619406363	-7.933960352617376	0.4727954846737247	0.9890810455056406	0.9183191904524209	0.07351272859282117
4171	moedige man	227.0	moedige	man	2974.0	ADJ	834352.0	N	0.07632817753866845	0.00027206742477994903	5.424950017481403	7.9976631270200995	13.634410654647743	-2.5727131095386984	-8.209460637166341	0.470721820267261	0.9890396247537866	0.9310250941598222	0.052275718110450606
4180	regenachtige dag	227.0	regenachtige	dag	526.0	ADJ	477241.0	N	0.4315589353612168	0.0004756506670633914	5.424950017481403	6.26530121273771	13.07577688336932	-0.8403511952563071	-7.650826865887918	0.470721820267261	0.9890396247537866	0.9901529246267641	0.10128420383899805
4181	boze man	227.0	boze	man	9853.0	ADJ	834352.0	N	0.023038668425860144	0.00027206742477994903	5.424950017481403	9.195531256322477	13.634410654647743	-3.7705812388410718	-8.209460637166341	0.470721820267261	0.9890396247537866	0.821345918228434	0.052275718110450606
4191	gezonde man	226.0	gezonde	man	6134.0	ADJ	834352.0	N	0.03684382132376916	0.00027086888986902407	5.420534999272285	8.721602344674197	13.634410654647743	-3.3010673454019117	-8.213875655375459	0.4686481558607973	0.9889995297526408	0.8726233153333031	0.05200344874529201
4230	beeldschone vrouw	224.0	beeldschone	vrouw	922.0	ADJ	445738.0	N	0.24295010845986986	0.0005025373649991699	5.4116460518550396	6.826545223556594	13.007486614443215	-1.414899171701554	-7.595840562588174	0.4645008270478699	0.9889176556886388	0.9786722330625766	0.10734219721377683
4231	zieke vrouw	224.0	zieke	vrouw	9612.0	ADJ	445738.0	N	0.02330420307948397	0.0005025373649991699	5.4116460518550396	9.17076759685636	13.007486614443215	-3.7591215450013196	-7.595840562588174	0.4645008270478699	0.9889176556886388	0.8228433997368063	0.10734219721377683
4289	waardevolle dingen	221.0	waardevolle	dingen	4947.0	ADJ	317526.0	N	0.044673539518900345	0.0006960059963593532	5.3981627015177525	8.506536611227709	12.668314983725883	-3.108373909709956	-7.270152282208128	0.4582798338284788	0.988791673540266	0.8907292281163498	0.1483868040114353
4305	tweeënhalf jaar	220.0	tweeënhalf	jaar	761.0	ADJ	480892.0	N	0.2890932982917214	0.00045748317709589677	5.393627546352364	6.634633357861687	13.083397991652234	-1.2410058115093243	-7.689770445299871	0.4562061694220151	0.9887491778554056	0.9823478694922176	0.09722285247538232
4316	wanhopige mensen	220.0	wanhopige	mensen	3079.0	ADJ	675723.0	N	0.07145177005521272	0.00032557719657315203	5.393627546352364	8.0323601479245	13.423538507735564	-2.6387326015721397	-8.029910961383202	0.4562061694220151	0.9887491778554056	0.9267595407723375	0.06557153877569542
4441	bijzondere mensen	214.0	bijzondere	mensen	9823.0	ADJ	675723.0	N	0.021785605212256948	0.0003166978184847933	5.365976015021852	9.19248185367487	13.423538507735564	-3.8265058386530177	-8.057562492713712	0.4437641829832328	0.9884880766281042	0.8133593501837818	0.06327993828561057
4451	rustige dag	213.0	rustige	dag	4508.0	ADJ	477241.0	N	0.04724933451641526	0.00044631538363216913	5.3612921657094255	8.413608875159667	13.07577688336932	-3.052316709450242	-7.714484717659893	0.4416905185767691	0.9884423919753241	0.8954485637790988	0.09470436084766529
4463	technisch probleem	213.0	technisch	probleem	10799.0	ADJ	211194.0	N	0.019724048523011392	0.0010085513793005485	5.3612921657094255	9.28720881623276	12.26053242131979	-3.9259166505233347	-6.899240255610364	0.4416905185767691	0.9884423919753241	0.8008349593864864	0.19984571402641013
4480	stoere jongens	212.0	stoere	jongens	6307.0	ADJ	229679.0	N	0.03361344537815126	0.0009230273555701652	5.356586274672011	8.749415406663651	12.344437960901804	-3.3928291319916384	-6.98785168622979	0.43961685417030544	0.98839606236274	0.8633207786903844	0.18820619866588012
4489	amerikaans meisje	212.0	amerikaans	meisje	9083.0	ADJ	211215.0	N	0.023340306066277662	0.001003716592098099	5.356586274672011	9.114159813502212	12.260631851019525	-3.757573538830201	-6.9040455763475075	0.43961685417030544	0.98839606236274	0.8233879384671234	0.19916504061351364
4521	briljante idee	211.0	briljante	idee	4737.0	ADJ	298194.0	N	0.04454295967912181	0.000707593043454932	5.351858133476067	8.463159302923751	12.605499560386006	-3.1113011694476853	-7.253641426909938	0.4375431897638417	0.9883470812487396	0.890230067613559	0.15065571538775696
4588	boze mensen	208.0	boze	mensen	9853.0	ADJ	675723.0	N	0.02111032172942251	0.0003078184403964346	5.337538079701318	9.195531256322477	13.423538507735564	-3.857993176621157	-8.086000428034247	0.4313221965444506	0.9882001020756384	0.8100013613468258	0.06087489222670962
4593	middelste naam	207.0	middelste	naam	1948.0	ADJ	294628.0	N	0.10626283367556467	0.0007025808816541537	5.332718793265369	7.5745584842024805	12.593468822621892	-2.2418396909371108	-7.2607500293565215	0.4292485321379869	0.9881534858142524	0.9487906702364206	0.149612016154649
4605	stoute dingen	207.0	stoute	dingen	6167.0	ADJ	317526.0	N	0.033565753202529594	0.0006519151187619281	5.332718793265369	8.726967774991492	12.668314983725883	-3.3942489817261237	-7.33559619046051	0.4292485321379869	0.9881534858142524	0.8631392657802787	0.13926578027862233
4672	hemels naam	204.0	hemels	naam	2308.0	ADJ	294628.0	N	0.08838821490467938	0.0006923985500359776	5.318119993844216	7.744136627627991	12.593468822621892	-2.4260166337837736	-7.275348828777673	0.4230275389185958	0.9880091581425674	0.9396015791623179	0.14734310477832735
4700	exacte tijd	203.0	exacte	tijd	4563.0	ADJ	635303.0	N	0.04448827525750602	0.0003195325694983339	5.313205979041787	8.425735580927402	13.361857329421973	-3.1125296018856154	-8.048651350380187	0.4209538745121321	0.9879617177658764	0.8900485547034532	0.06411943549484957
4729	gemene man	202.0	gemene	man	7140.0	ADJ	834352.0	N	0.028291316526610644	0.00024210405200682692	5.308267697401205	8.873468055333632	13.634410654647743	-3.5652003579324254	-8.326142957246539	0.4188802101056684	0.9879138115848828	0.8462358760266824	0.04472024322729954
4732	gelovig man	202.0	gelovig	man	2060.0	ADJ	834352.0	N	0.09805825242718448	0.00024210405200682692	5.308267697401205	7.630461261783628	13.634410654647743	-2.322193564382422	-8.326142957246539	0.4188802101056684	0.9879138115848828	0.9449108317829106	0.04472024322729954
4733	grappige naam	202.0	grappige	naam	5431.0	ADJ	294628.0	N	0.03719388694531394	0.0006856103289571932	5.308267697401205	8.599878558034844	12.593468822621892	-3.2916108606336403	-7.285201125220686	0.4188802101056684	0.9879138115848828	0.8733947452012525	0.1460271361800608
4776	verschrikkelijke dag	200.0	verschrikkelijke	dag	9587.0	ADJ	477241.0	N	0.02086158339417962	0.0004190754775888912	5.298317366548036	9.168163293076995	13.07577688336932	-3.86984592652896	-7.777459516821282	0.41473288129274094	0.9878146310994744	0.8085038798384535	0.08907746063438762
4798	geniaal idee	199.0	geniaal	idee	7471.0	ADJ	298194.0	N	0.026636327131575425	0.0006673507850593909	5.293304824724492	8.918784137975802	12.605499560386006	-3.625479313251309	-7.312194735661513	0.4126592168862773	0.9877629268218574	0.8390888051912693	0.14271452557063122
4803	geschikte man	199.0	geschikte	man	3788.0	ADJ	834352.0	N	0.052534318901795135	0.0002385084472740522	5.293304824724492	8.239593454305968	13.634410654647743	-2.9462886295814763	-8.341105829923249	0.4126592168862773	0.9877629268218574	0.9038435358714889	0.04378998956300767
4833	idiote dingen	198.0	idiote	dingen	5483.0	ADJ	317526.0	N	0.03611161772752143	0.0006235709831635835	5.288267030694535	8.609407675404048	12.668314983725883	-3.321140644709513	-7.380047953031343	0.4105855524798136	0.9877104342600356	0.8708989426872986	0.134092662340609
4835	slimste mensen	198.0	slimste	mensen	4619.0	ADJ	675723.0	N	0.042866421303312405	0.00029301947691583684	5.288267030694535	8.437933510430605	13.423538507735564	-3.1496664797360703	-8.135271477041028	0.4105855524798136	0.9877104342600356	0.8864636747288651	0.05772110541362254
4850	wederzijdse vriend	197.0	wederzijdse	vriend	1246.0	ADJ	277366.0	N	0.1581059390048154	0.0007102528788676334	5.2832037287379885	7.1276936993473985	12.533093212660258	-1.8444899706094096	-7.249889483922268	0.40851188807334987	0.9876584791647168	0.9658301946725961	0.15106411943549486
4948	onmogelijke dingen	194.0	onmogelijke	dingen	4045.0	ADJ	317526.0	N	0.04796044499381953	0.0006109735895643191	5.267858159063328	8.305236829492593	12.668314983725883	-3.037378670429264	-7.400456824662551	0.4022908948539588	0.9874950176855144	0.8966737759223125	0.1316649271679448
4968	tegenwoordige tijd	194.0	tegenwoordige	tijd	260.0	ADJ	635303.0	N	0.7461538461538462	0.0003053661008998856	5.267858159063328	5.5606816310155285	13.361857329421973	-0.2928234719521996	-8.093999170358645	0.4022908948539588	0.9874950176855144	0.9967781458456233	0.06021690792757635
5008	zielige leven	192.0	zielige	leven	6485.0	ADJ	636224.0	N	0.029606784888203543	0.0003017805049793784	5.2574953720277815	8.777247096750544	13.363305981571814	-3.5197517247227625	-8.105810609544035	0.39814356604103135	0.9873822930442232	0.8506148749829832	0.05940009983210056
5072	westerse wereld	190.0	westerse	wereld	2548.0	ADJ	238755.0	N	0.07456828885400314	0.0007957948524638228	5.247024072160486	7.843064016692054	12.383193200532064	-2.5960399445315683	-7.136169128371577	0.3939962372281039	0.9872739397971588	0.9295729908789763	0.16740028134501067
5094	onafhankelijke vrouw	189.0	onafhankelijke	vrouw	2335.0	ADJ	445738.0	N	0.08094218415417559	0.0004240159017180496	5.241747015059644	7.755767170102997	13.007486614443215	-2.5140201550433554	-7.765739599383572	0.3919225728216402	0.9872176849698138	0.9345645959068839	0.0900077142986795
5096	directe familie	189.0	directe	familie	5799.0	ADJ	207977.0	N	0.03259182617692705	0.0009087543334118676	5.241747015059644	8.66544076787644	12.2451827756463	-3.4236937528167983	-7.003435760586657	0.3919225728216402	0.9872176849698138	0.8604165721286926	0.18573308526568952
5108	verliefde mensen	189.0	verliefde	mensen	1016.0	ADJ	675723.0	N	0.1860236220472441	0.00027970040978329884	5.241747015059644	6.923628628138427	13.423538507735564	-1.6818816130787848	-8.181791492675924	0.3919225728216402	0.9872176849698138	0.9708671779280301	0.05459000771429868
5110	alleenstaande vrouw	189.0	alleenstaande	vrouw	3295.0	ADJ	445738.0	N	0.057359635811836125	0.0004240159017180496	5.241747015059644	8.100161446936607	13.007486614443215	-2.8584144318769646	-7.765739599383572	0.3919225728216402	0.9872176849698138	0.9109225393656124	0.0900077142986795
5117	gemaskerde mannen	188.0	gemaskerde	mannen	1626.0	ADJ	212639.0	N	0.11562115621156213	0.0008841275589144043	5.236441962829949	7.3938782901077555	12.267351171151965	-2.1574363272778068	-7.030909208322017	0.3898489084151765	0.9871616809601704	0.9532604256477742	0.18151291010573126
5119	gevoelige jongen	188.0	gevoelige	jongen	4975.0	ADJ	242244.0	N	0.03778894472361809	0.0007760770132593584	5.236441962829949	8.512180649592693	12.397700761644428	-3.275738686762744	-7.161258798814478	0.3898489084151765	0.9871616809601704	0.8754367654399419	0.1643826292145029
5146	trotse vader	187.0	trotse	vader	2979.0	ADJ	479931.0	N	0.06277274253105067	0.00038963934398903176	5.231108616854587	7.999342952713282	13.081397622551053	-2.7682343358586956	-7.850289005696466	0.3877752440087128	0.9871051753151238	0.9181830557698416	0.08136316195489404
5170	plaatselijke tijd	187.0	plaatselijke	tijd	6133.0	ADJ	635303.0	N	0.030490787542801236	0.00029434773643442584	5.231108616854587	8.721439305625982	13.361857329421973	-3.490330688771397	-8.130748712567387	0.3877752440087128	0.9871051753151238	0.8534737033171484	0.058084131233834005
5197	geachte mr	186.0	geachte	mr	2219.0	ADJ	425134.0	N	0.08382154123479045	0.00043750911477322444	5.225746673713202	7.704811922932594	12.960159692329455	-2.4790652492193925	-7.734413018616254	0.3857015796022491	0.987046340648563	0.9367881290556791	0.09248082769887009
5204	jongere mannen	186.0	jongere	mannen	5057.0	ADJ	212639.0	N	0.03678070001977457	0.0008747219465855276	5.225746673713202	8.528528701079983	12.267351171151965	-3.302782027366782	-7.041604497438764	0.3857015796022491	0.987046340648563	0.8724418024231974	0.17997005036983255
5214	moderne vrouw	185.0	moderne	vrouw	8409.0	ADJ	445738.0	N	0.022000237840409085	0.0004150420202002073	5.220355825078324	9.037057839832896	13.007486614443215	-3.816702014754573	-7.787130789364888	0.3836279151957854	0.9869876134753028	0.8145845623269955	0.0880791396288061
5230	akelige dingen	185.0	akelige	dingen	1739.0	ADJ	317526.0	N	0.10638297872340426	0.0005826294539659745	5.220355825078324	7.461065514354282	12.668314983725883	-2.2407096892759584	-7.4479591586475555	0.3836279151957854	0.9869876134753028	0.9489948722602896	0.12469936924263739
5263	amerikaans geld	184.0	amerikaans	geld	9083.0	ADJ	403546.0	N	0.02025762413299571	0.00045595793292462324	5.214935757608987	9.114159813502212	12.908045762672666	-3.899224055893228	-7.693110005063683	0.3815542507893217	0.9869285996532412	0.8047374869537596	0.09688251576893407
5278	toekomstige man	183.0	toekomstige	man	8222.0	ADJ	834352.0	N	0.022257358306981268	0.00021933188869925402	5.2094861528414205	9.014568767457824	13.634410654647743	-3.8050826146164014	-8.424924501806322	0.379480586382858	0.9868678301072684	0.8163996914280528	0.03920678858283796
5301	ellendige leven	182.0	ellendige	leven	3053.0	ADJ	636224.0	N	0.059613494923026526	0.0002860627703450357	5.204006687076795	8.023879992734878	13.363305981571814	-2.8198733056580823	-8.159299294495021	0.3774069219763943	0.9868045882153804	0.9140082588374098	0.0558605980850388
5343	tweeënhalf uur	181.0	tweeënhalf	uur	761.0	ADJ	344892.0	N	0.2378449408672799	0.000524801966992566	5.198497031265826	6.634633357861687	12.7509866035269	-1.4361363265958602	-7.552489572261073	0.3753332575699306	0.9867420987765972	0.9779461814221536	0.11303716476834415
